127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "POST /wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375 HTTP/1.0" 200 0 "http://rimondia.local/wp-cron.php?doing_wp_cron=1582221737.9958150386810302734375" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [20/Feb/2020:18:02:18 +0000] "GET /2020/02/20/hello-world/ HTTP/1.0" 200 30746 "http://rimondia.local/2020/02/20/hello-world/" "WordPress/5.3.2; http://rimondia.local"
127.0.0.1 - - [20/Feb/2020:18:13:49 +0000] "GET /images/about_03.jpg HTTP/1.0" 404 30354 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:49 +0000] "GET /images/busjes_rimondia.png HTTP/1.0" 404 30361 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/slider-02.jpg HTTP/1.0" 404 30355 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/slider-03.jpg HTTP/1.0" 404 30355 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/logo_02.png HTTP/1.0" 404 30353 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/logo_05.png HTTP/1.0" 404 30353 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/logo_04.png HTTP/1.0" 404 30353 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/logo_03.png HTTP/1.0" 404 30353 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/logo_06.png HTTP/1.0" 404 30353 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:50 +0000] "GET /images/busjes_rimondia_dark.png HTTP/1.0" 404 30366 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:13:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://rimondia.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:32 +0000] "GET / HTTP/1.0" 200 36316 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /css/bootstrap.min.css HTTP/1.0" 404 17693 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /style.css HTTP/1.0" 404 17679 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /css/versions.css HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /css/responsive.css HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /css/custom.css HTTP/1.0" 404 17686 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /css/hamburger.css HTTP/1.0" 404 17689 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/rimondia_logo.jpg HTTP/1.0" 404 17696 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /js/modernizer.js HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/about_02.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /js/all.js HTTP/1.0" 404 17681 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /js/custom.js HTTP/1.0" 404 17684 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /js/timeline.min.js HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/about_03.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/logo_02.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/logo_03.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/logo_04.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/busjes_rimondia.png HTTP/1.0" 404 17698 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/logo_01.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/slider-02.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/slider-03.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /js/all.js HTTP/1.0" 404 17681 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:33 +0000] "GET /images/logo_05.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:34 +0000] "GET /images/logo_06.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:34 +0000] "GET /images/busjes_rimondia_dark.png HTTP/1.0" 404 17703 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:34 +0000] "GET /js/custom.js HTTP/1.0" 404 17684 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:34 +0000] "GET /js/timeline.min.js HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:34 +0000] "GET /images/favicon.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET / HTTP/1.0" 200 36316 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /style.css HTTP/1.0" 404 17679 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /css/bootstrap.min.css HTTP/1.0" 404 17693 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /css/versions.css HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /css/responsive.css HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /css/custom.css HTTP/1.0" 404 17686 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /css/hamburger.css HTTP/1.0" 404 17689 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /js/modernizer.js HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/rimondia_logo.jpg HTTP/1.0" 404 17696 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/about_02.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /js/all.js HTTP/1.0" 404 17681 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /js/custom.js HTTP/1.0" 404 17684 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /js/timeline.min.js HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/about_03.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/slider-03.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/slider-02.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/busjes_rimondia.png HTTP/1.0" 404 17698 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:40 +0000] "GET /images/logo_01.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/logo_02.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/logo_03.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/logo_04.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/logo_05.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/busjes_rimondia_dark.png HTTP/1.0" 404 17703 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET /images/logo_06.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:41 +0000] "GET / HTTP/1.0" 200 36316 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /css/versions.css HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /css/custom.css HTTP/1.0" 404 17686 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /css/hamburger.css HTTP/1.0" 404 17689 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /style.css HTTP/1.0" 404 17679 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /css/bootstrap.min.css HTTP/1.0" 404 17693 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /js/modernizer.js HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /images/rimondia_logo.jpg HTTP/1.0" 404 17696 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /images/about_02.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /css/responsive.css HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /js/all.js HTTP/1.0" 404 17681 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /js/timeline.min.js HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /js/custom.js HTTP/1.0" 404 17684 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /images/about_03.jpg HTTP/1.0" 404 17691 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:42 +0000] "GET /images/logo_01.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/slider-02.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/logo_02.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /js/timeline.min.js HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/busjes_rimondia.png HTTP/1.0" 404 17698 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/slider-03.jpg HTTP/1.0" 404 17692 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/logo_05.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/logo_04.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/logo_03.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/logo_06.png HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:43 +0000] "GET /images/busjes_rimondia_dark.png HTTP/1.0" 404 17703 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /css/versions.css HTTP/1.0" 404 17688 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /style.css HTTP/1.0" 404 17679 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /css/bootstrap.min.css HTTP/1.0" 404 17693 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /css/hamburger.css HTTP/1.0" 404 17689 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /css/responsive.css HTTP/1.0" 404 17690 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
127.0.0.1 - - [20/Feb/2020:18:14:46 +0000] "GET /css/custom.css HTTP/1.0" 404 17686 "http://rimondia.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
